,computer_name,event_id,message
63,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:33:49.846
ProcessGuid: {ca24abc9-e45f-66c3-ba06-000000001d00}
ProcessId: 9528
QueryName: www.powershellgallery.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
64,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:33:49.841
ProcessGuid: {ca24abc9-e45f-66c3-ba06-000000001d00}
ProcessId: 9528
QueryName: www.powershellgallery.com
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
65,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:35:51.527
ProcessGuid: {ca24abc9-e4e7-66c3-4f07-000000001d00}
ProcessId: 7816
QueryName: files.gpg4win.org
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
66,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:37:28.874
ProcessGuid: {ca24abc9-e548-66c3-b407-000000001d00}
ProcessId: 1612
QueryName: www.sqlite.org
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
67,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:14:29.032
ProcessGuid: {ca24abc9-dfe4-66c3-d902-000000001d00}
ProcessId: 10304
QueryName: github.com
QueryStatus: 0
QueryResults: ::ffff:140.82.114.3;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
68,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:14:29.489
ProcessGuid: {ca24abc9-dfe4-66c3-d902-000000001d00}
ProcessId: 10304
QueryName: raw.githubusercontent.com
QueryStatus: 0
QueryResults: ::ffff:185.199.110.133;::ffff:185.199.108.133;::ffff:185.199.109.133;::ffff:185.199.111.133;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
69,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:14:29.698
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: psg-prod-eastus.azureedge.net
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
70,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:14:29.699
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: github.com
QueryStatus: 0
QueryResults: 140.82.114.3;
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
71,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:19:24.469
ProcessGuid: {ca24abc9-e10b-66c3-4503-000000001d00}
ProcessId: 10472
QueryName: support.content.office.net
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files (x86)\Microsoft Office\root\Office16\WINWORD.EXE
User: MY-CALDERA\johnny.douche"
72,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:20:39.606
ProcessGuid: {ca24abc9-e157-66c3-8b03-000000001d00}
ProcessId: 6240
QueryName: chocolatey.org
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
73,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:20:49.170
ProcessGuid: {ca24abc9-e15d-66c3-9403-000000001d00}
ProcessId: 9512
QueryName: www.powershellgallery.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
74,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:24:32.429
ProcessGuid: {ca24abc9-e23c-66c3-1004-000000001d00}
ProcessId: 11200
QueryName: www.powershellgallery.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
75,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:28:52.947
ProcessGuid: {ca24abc9-e344-66c3-c904-000000001d00}
ProcessId: 2112
QueryName: github.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
76,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:29:35.494
ProcessGuid: {ca24abc9-e36c-66c3-ed04-000000001d00}
ProcessId: 9024
QueryName: www.powershellgallery.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
77,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:30:07.996
ProcessGuid: {ca24abc9-e384-66c3-fb04-000000001d00}
ProcessId: 5344
QueryName: the.earth.li
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
78,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:30:09.553
ProcessGuid: {ca24abc9-e391-66c3-ff04-000000001d00}
ProcessId: 4488
QueryName: dl.google.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
79,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:30:24.590
ProcessGuid: {ca24abc9-e395-66c3-0905-000000001d00}
ProcessId: 6592
QueryName: github.com
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
80,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:30:54.826
ProcessGuid: {ca24abc9-e37d-66c3-f404-000000001d00}
ProcessId: 10840
QueryName: MY-CAL-WIN10
QueryStatus: 0
QueryResults: fe80::e780:23dd:6c8c:c7a8;fe80::3a82:bcc3:184c:5cc2;::ffff:169.254.132.157;::ffff:172.16.26.234;
Image: C:\Windows\System32\wbem\WmiPrvSE.exe
User: NT AUTHORITY\NETWORK SERVICE"
81,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:31:51.133
ProcessGuid: {00000000-0000-0000-0000-000000000000}
ProcessId: 1836
QueryName: support.content.office.net
QueryStatus: 9701
QueryResults: -
Image: <unknown process>
User: -"
82,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:31:55.202
ProcessGuid: {ca24abc9-e3fa-66c3-5606-000000001d00}
ProcessId: 4416
QueryName: support.content.office.net
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files (x86)\Microsoft Office\root\Office16\WINWORD.EXE
User: MY-CALDERA\johnny.douche"
83,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:34:05.307
ProcessGuid: {ca24abc9-e479-66c3-d206-000000001d00}
ProcessId: 3052
QueryName: www.powershellgallery.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
84,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:34:40.336
ProcessGuid: {ca24abc9-e494-66c3-0407-000000001d00}
ProcessId: 6568
QueryName: web.archive.org
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
85,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:34:41.795
ProcessGuid: {ca24abc9-e4a1-66c3-0807-000000001d00}
ProcessId: 10852
QueryName: static.remotepc.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
86,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:34:47.779
ProcessGuid: {ca24abc9-e4a7-66c3-1807-000000001d00}
ProcessId: 3912
QueryName: s3.amazonaws.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
87,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:35:49.350
ProcessGuid: {ca24abc9-e4d9-66c3-4b07-000000001d00}
ProcessId: 9196
QueryName: download.sysinternals.com
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
88,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:35:54.797
ProcessGuid: {ca24abc9-d6cf-66c3-ce00-000000001d00}
ProcessId: 8308
QueryName: wpad
QueryStatus: 1460
QueryResults: -
Image: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
User: MY-CALDERA\johnny.douche"
89,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:30:26.395
ProcessGuid: {ca24abc9-e3a1-66c3-2305-000000001d00}
ProcessId: 1636
QueryName: github.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
90,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:30:48.536
ProcessGuid: {ca24abc9-e3b5-66c3-5f05-000000001d00}
ProcessId: 1552
QueryName: www.powershellgallery.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
91,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:30:51.528
ProcessGuid: {ca24abc9-e3bb-66c3-7105-000000001d00}
ProcessId: 2904
QueryName: raw.githubusercontent.com
QueryStatus: 0
QueryResults: ::ffff:185.199.110.133;::ffff:185.199.108.133;::ffff:185.199.109.133;::ffff:185.199.111.133;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
92,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:31:48.466
ProcessGuid: {ca24abc9-e3f3-66c3-4c06-000000001d00}
ProcessId: 10272
QueryName: support.content.office.net
QueryStatus: 9701
QueryResults: -
Image: <unknown process>
User: MY-CALDERA\johnny.douche"
93,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:31:54.021
ProcessGuid: {ca24abc9-e3f9-66c3-5406-000000001d00}
ProcessId: 7324
QueryName: otelrules.svc.static.microsoft
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files (x86)\Microsoft Office\root\Office16\EXCEL.EXE
User: MY-CALDERA\johnny.douche"
94,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:32:37.688
ProcessGuid: {ca24abc9-e417-66c3-8406-000000001d00}
ProcessId: 10252
QueryName: www.powershellgallery.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
95,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:32:37.682
ProcessGuid: {ca24abc9-e417-66c3-8406-000000001d00}
ProcessId: 10252
QueryName: www.powershellgallery.com
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
96,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:32:41.917
ProcessGuid: {ca24abc9-e426-66c3-8a06-000000001d00}
ProcessId: 10424
QueryName: www.powershellgallery.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
97,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:33:12.511
ProcessGuid: {ca24abc9-e43a-66c3-9606-000000001d00}
ProcessId: 8436
QueryName: www.powershellgallery.com
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
98,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:34:43.299
ProcessGuid: {ca24abc9-e4a2-66c3-0c07-000000001d00}
ProcessId: 2060
QueryName: nsproducts.azureedge.net
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
99,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:35:36.062
ProcessGuid: {ca24abc9-e4d4-66c3-4507-000000001d00}
ProcessId: 8912
QueryName: www.powershellgallery.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
100,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:46:22.634
ProcessGuid: {ca24abc9-e6da-66c3-cf08-000000001d00}
ProcessId: 10800
QueryName: www.win-rar.com
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\svchost.exe
User: NT AUTHORITY\SYSTEM"
101,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:52:32.001
ProcessGuid: {ca24abc9-d62b-66c3-2600-000000001d00}
ProcessId: 1808
QueryName: download.virtualbox.org
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\svchost.exe
User: NT AUTHORITY\NETWORK SERVICE"
102,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:52:35.300
ProcessGuid: {ca24abc9-e8d2-66c3-9c09-000000001d00}
ProcessId: 7696
QueryName: github.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
103,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:52:41.773
ProcessGuid: {ca24abc9-e8d9-66c3-a209-000000001d00}
ProcessId: 4312
QueryName: bin.equinox.io
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
104,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:15:02.976
ProcessGuid: {ca24abc9-e006-66c3-fc02-000000001d00}
ProcessId: 9816
QueryName: otelrules.svc.static.microsoft
QueryStatus: 0
QueryResults: type:  5 otelrules.azureedge.net;type:  5 otelrules.afd.azureedge.net;type:  5 azureedge-t-prod.trafficmanager.net;type:  5 shed.dual-low.s-part-0007.t-0009.t-msedge.net;type:  5 s-part-0007.t-0009.t-msedge.net;::ffff:13.107.246.35;
Image: C:\Program Files (x86)\Microsoft Office\root\Office16\WINWORD.EXE
User: MY-CALDERA\johnny.douche"
105,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:15:03.092
ProcessGuid: {ca24abc9-e006-66c3-fc02-000000001d00}
ProcessId: 9816
QueryName: support.content.office.net
QueryStatus: 0
QueryResults: type:  5 support.content.office.net.edgekey.net;type:  5 e12627.g.akamaiedge.net;::ffff:69.192.21.146;
Image: C:\Program Files (x86)\Microsoft Office\root\Office16\WINWORD.EXE
User: MY-CALDERA\johnny.douche"
106,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:15:59.065
ProcessGuid: {ca24abc9-d62b-66c3-2600-000000001d00}
ProcessId: 1808
QueryName: www.autoitscript.com
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\svchost.exe
User: NT AUTHORITY\NETWORK SERVICE"
107,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:18:55.789
ProcessGuid: {ca24abc9-e0ec-66c3-2803-000000001d00}
ProcessId: 9008
QueryName: www.powershellgallery.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
108,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:20:46.493
ProcessGuid: {ca24abc9-d62b-66c3-2600-000000001d00}
ProcessId: 1808
QueryName: www.radmin.com
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\svchost.exe
User: NT AUTHORITY\NETWORK SERVICE"
109,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:21:26.452
ProcessGuid: {ca24abc9-e181-66c3-b203-000000001d00}
ProcessId: 6576
QueryName: www.powershellgallery.com
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
110,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:21:26.459
ProcessGuid: {ca24abc9-e181-66c3-b203-000000001d00}
ProcessId: 6576
QueryName: www.powershellgallery.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
111,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:21:26.452
ProcessGuid: {ca24abc9-d62b-66c3-2600-000000001d00}
ProcessId: 1808
QueryName: www.powershellgallery.com
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\svchost.exe
User: NT AUTHORITY\NETWORK SERVICE"
112,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:24:44.745
ProcessGuid: {ca24abc9-e249-66c3-1a04-000000001d00}
ProcessId: 32
QueryName: www.powershellgallery.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
113,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:59:43.133
ProcessGuid: {ca24abc9-f83a-66c3-1a12-000000001d00}
ProcessId: 14308
QueryName: atomicredteam.906662.127.0.0.1.nip.io
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
114,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:08:39.505
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: support.content.office.net
QueryStatus: 0
QueryResults: type:  5 support.content.office.net.edgekey.net;type:  5 e12627.g.akamaiedge.net;23.204.12.219;
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
115,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:08:38.349
ProcessGuid: {ca24abc9-d624-66c3-0c00-000000001d00}
ProcessId: 788
QueryName: _ldap._tcp.my-caldera.local.
QueryStatus: 9003
QueryResults: -
Image: C:\Windows\System32\lsass.exe
User: NT AUTHORITY\SYSTEM"
116,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:08:39.441
ProcessGuid: {ca24abc9-de7c-66c3-2a02-000000001d00}
ProcessId: 5672
QueryName: support.content.office.net
QueryStatus: 0
QueryResults: type:  5 support.content.office.net.edgekey.net;type:  5 e12627.g.akamaiedge.net;::ffff:23.204.12.219;
Image: C:\Program Files (x86)\Microsoft Office\root\Office16\EXCEL.EXE
User: MY-CALDERA\johnny.douche"
117,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:08:39.507
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: res.cdn.office.net
QueryStatus: 0
QueryResults: type:  5 res-prod.trafficmanager.net;type:  5 res-1-tls.cdn.office.net;type:  5 owamail.public.cdn.office.net.edgekey.net;type:  5 owamail.public.cdn.office.net.edgekey.net.globalredir.akadns.net;type:  5 e40491.dscg.akamaiedge.net;23.209.72.209;23.209.72.206;
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
118,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:08:39.335
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: www.powershellgallery.com
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
119,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:08:42.994
ProcessGuid: {ca24abc9-de8a-66c3-2e02-000000001d00}
ProcessId: 1128
QueryName: github.com
QueryStatus: 0
QueryResults: ::ffff:140.82.113.4;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
120,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:08:39.378
ProcessGuid: {ca24abc9-de7c-66c3-2a02-000000001d00}
ProcessId: 5672
QueryName: res.cdn.office.net
QueryStatus: 0
QueryResults: type:  5 res-prod.trafficmanager.net;type:  5 res-1-tls.cdn.office.net;type:  5 owamail.public.cdn.office.net.edgekey.net;type:  5 owamail.public.cdn.office.net.edgekey.net.globalredir.akadns.net;type:  5 e40491.dscg.akamaiedge.net;::ffff:23.209.72.209;::ffff:23.209.72.206;
Image: C:\Program Files (x86)\Microsoft Office\root\Office16\EXCEL.EXE
User: MY-CALDERA\johnny.douche"
121,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:11:57.065
ProcessGuid: {ca24abc9-d624-66c3-0c00-000000001d00}
ProcessId: 788
QueryName: _ldap._tcp.Default-First-Site-Name._sites.dc._msdcs.my-caldera.local.
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\lsass.exe
User: NT AUTHORITY\SYSTEM"
122,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:11:57.065
ProcessGuid: {ca24abc9-d62b-66c3-2600-000000001d00}
ProcessId: 1808
QueryName: _ldap._tcp.0e3a7486-f20c-434c-9ae6-8fabf6abc6b2.domains._msdcs.my-caldera.local.
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\svchost.exe
User: NT AUTHORITY\NETWORK SERVICE"
123,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:11:57.066
ProcessGuid: {ca24abc9-d62b-66c3-2600-000000001d00}
ProcessId: 1808
QueryName: yyz.elevatedprompt.local
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\svchost.exe
User: NT AUTHORITY\NETWORK SERVICE"
124,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:11:57.577
ProcessGuid: {ca24abc9-d62f-66c3-4b00-000000001d00}
ProcessId: 3540
QueryName: crt.comodoca.com
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\Sysmon64.exe
User: NT AUTHORITY\SYSTEM"
125,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:11:57.742
ProcessGuid: {ca24abc9-d62f-66c3-4b00-000000001d00}
ProcessId: 3540
QueryName: crl.comodoca.com
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\Sysmon64.exe
User: NT AUTHORITY\SYSTEM"
126,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:11:57.743
ProcessGuid: {ca24abc9-d62b-66c3-2600-000000001d00}
ProcessId: 1808
QueryName: crl.comodoca.com
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\svchost.exe
User: NT AUTHORITY\NETWORK SERVICE"
127,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:11:57.788
ProcessGuid: {ca24abc9-d62b-66c3-2600-000000001d00}
ProcessId: 1808
QueryName: crl.comodoca.com
QueryStatus: 0
QueryResults: type:  5 crl.comodoca.com.cdn.cloudflare.net;104.18.38.233;172.64.149.23;
Image: C:\Windows\System32\svchost.exe
User: NT AUTHORITY\NETWORK SERVICE"
128,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:12:39.832
ProcessGuid: {ca24abc9-df77-66c3-8102-000000001d00}
ProcessId: 5036
QueryName: github.com
QueryStatus: 0
QueryResults: ::ffff:140.82.113.3;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
