computer_name,event_id,message
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:23.007
ProcessGuid: {ca24abc9-e8c5-66c3-8c09-000000001d00}
ProcessId: 9220
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\FA9C584D-0344-48E7-986B-6E427182D805\SysprepProvider.dll
CreationUtcTime: 2024-08-20 00:52:23.006
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:22.810
ProcessGuid: {ca24abc9-e8c5-66c3-8c09-000000001d00}
ProcessId: 9220
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\FA9C584D-0344-48E7-986B-6E427182D805\en-US\ProvProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:22.808
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:23.094
ProcessGuid: {ca24abc9-e8c5-66c3-8c09-000000001d00}
ProcessId: 9220
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\FA9C584D-0344-48E7-986B-6E427182D805\TransmogProvider.dll
CreationUtcTime: 2024-08-20 00:52:23.094
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:22.798
ProcessGuid: {ca24abc9-e8c5-66c3-8c09-000000001d00}
ProcessId: 9220
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\FA9C584D-0344-48E7-986B-6E427182D805\en-US\OfflineSetupProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:22.798
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:22.833
ProcessGuid: {ca24abc9-e8c5-66c3-8c09-000000001d00}
ProcessId: 9220
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\FA9C584D-0344-48E7-986B-6E427182D805\en-US\UnattendProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:22.832
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:22.993
ProcessGuid: {ca24abc9-e8c5-66c3-8c09-000000001d00}
ProcessId: 9220
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\FA9C584D-0344-48E7-986B-6E427182D805\SmiProvider.dll
CreationUtcTime: 2024-08-20 00:52:22.992
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:22.884
ProcessGuid: {ca24abc9-e8c5-66c3-8c09-000000001d00}
ProcessId: 9220
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\FA9C584D-0344-48E7-986B-6E427182D805\ImagingProvider.dll
CreationUtcTime: 2024-08-20 00:52:22.884
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:22.938
ProcessGuid: {ca24abc9-e8c5-66c3-8c09-000000001d00}
ProcessId: 9220
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\FA9C584D-0344-48E7-986B-6E427182D805\OSProvider.dll
CreationUtcTime: 2024-08-20 00:52:22.938
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:23.188
ProcessGuid: {ca24abc9-e8c5-66c3-8c09-000000001d00}
ProcessId: 9220
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\FA9C584D-0344-48E7-986B-6E427182D805\VhdProvider.dll
CreationUtcTime: 2024-08-20 00:52:23.187
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:22.822
ProcessGuid: {ca24abc9-e8c5-66c3-8c09-000000001d00}
ProcessId: 9220
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\FA9C584D-0344-48E7-986B-6E427182D805\en-US\SysprepProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:22.822
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:22.893
ProcessGuid: {ca24abc9-e8c5-66c3-8c09-000000001d00}
ProcessId: 9220
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\FA9C584D-0344-48E7-986B-6E427182D805\IntlProvider.dll
CreationUtcTime: 2024-08-20 00:52:22.893
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:22.951
ProcessGuid: {ca24abc9-e8c5-66c3-8c09-000000001d00}
ProcessId: 9220
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\FA9C584D-0344-48E7-986B-6E427182D805\ProvProvider.dll
CreationUtcTime: 2024-08-20 00:52:22.948
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:52:23.267
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:22.861
ProcessGuid: {ca24abc9-e8c5-66c3-8c09-000000001d00}
ProcessId: 9220
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\FA9C584D-0344-48E7-986B-6E427182D805\FolderProvider.dll
CreationUtcTime: 2024-08-20 00:52:22.861
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:22.913
ProcessGuid: {ca24abc9-e8c5-66c3-8c09-000000001d00}
ProcessId: 9220
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\FA9C584D-0344-48E7-986B-6E427182D805\MsiProvider.dll
CreationUtcTime: 2024-08-20 00:52:22.913
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:23.204
ProcessGuid: {ca24abc9-e8c5-66c3-8c09-000000001d00}
ProcessId: 9220
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\FA9C584D-0344-48E7-986B-6E427182D805\WimProvider.dll
CreationUtcTime: 2024-08-20 00:52:23.204
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:22.840
ProcessGuid: {ca24abc9-e8c5-66c3-8c09-000000001d00}
ProcessId: 9220
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\FA9C584D-0344-48E7-986B-6E427182D805\en-US\WimProvider.dll.mui
CreationUtcTime: 2024-08-20 00:52:22.840
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: EXE
UtcTime: 2024-08-20 00:52:31.094
ProcessGuid: {ca24abc9-e8b7-66c3-8309-000000001d00}
ProcessId: 804
Image: C:\Windows\system32\msiexec.exe
TargetFilename: C:\Program Files\Oracle\VirtualBox\VBoxSVC.exe
CreationUtcTime: 2024-08-20 00:52:31.094
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: EXE
UtcTime: 2024-08-20 00:52:30.704
ProcessGuid: {ca24abc9-e8b7-66c3-8309-000000001d00}
ProcessId: 804
Image: C:\Windows\system32\msiexec.exe
TargetFilename: C:\Program Files\Oracle\VirtualBox\VirtualBox.exe
CreationUtcTime: 2024-08-20 00:52:30.703
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:30.964
ProcessGuid: {ca24abc9-e8ce-66c3-9509-000000001d00}
ProcessId: 10052
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive
CreationUtcTime: 2024-03-28 01:06:06.420
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:30.969
ProcessGuid: {ca24abc9-e8b7-66c3-8309-000000001d00}
ProcessId: 804
Image: C:\Windows\system32\msiexec.exe
TargetFilename: C:\Program Files\Oracle\VirtualBox\VBoxC.dll
CreationUtcTime: 2024-08-20 00:52:30.969
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:52:31.266
ProcessGuid: {ca24abc9-e8b7-66c3-8309-000000001d00}
ProcessId: 804
Image: C:\Windows\system32\msiexec.exe
TargetFilename: C:\Program Files\Oracle\VirtualBox\UnattendedTemplates\win_postinstall.cmd
CreationUtcTime: 2024-08-20 00:52:31.266
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:52:31.294
ProcessGuid: {ca24abc9-e8b7-66c3-8309-000000001d00}
ProcessId: 804
Image: C:\Windows\system32\msiexec.exe
TargetFilename: C:\Program Files\Oracle\VirtualBox\License_en_US.rtf
CreationUtcTime: 2024-08-20 00:52:31.294
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:31.301
ProcessGuid: {ca24abc9-e8b7-66c3-8309-000000001d00}
ProcessId: 804
Image: C:\Windows\system32\msiexec.exe
TargetFilename: C:\Program Files\Oracle\VirtualBox\x86\msvcp100.dll
CreationUtcTime: 2024-08-20 00:52:31.301
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:52:31.318
ProcessGuid: {ca24abc9-e8b7-66c3-8309-000000001d00}
ProcessId: 804
Image: C:\Windows\system32\msiexec.exe
TargetFilename: C:\Program Files\Oracle\VirtualBox\x86\msvcr100.dll
CreationUtcTime: 2024-08-20 00:52:31.318
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:52:33.883
ProcessGuid: {ca24abc9-e8b7-66c3-8309-000000001d00}
ProcessId: 804
Image: C:\Windows\system32\msiexec.exe
TargetFilename: C:\Program Files\Oracle\VirtualBox\VirtualBox.chm
CreationUtcTime: 2024-08-20 00:52:33.877
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:33.942
ProcessGuid: {ca24abc9-e8d1-66c3-9a09-000000001d00}
ProcessId: 6664
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive
CreationUtcTime: 2024-03-28 01:06:06.420
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:34.491
ProcessGuid: {ca24abc9-e8d2-66c3-9b09-000000001d00}
ProcessId: 10072
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive
CreationUtcTime: 2024-03-28 01:06:06.420
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:35.861
ProcessGuid: {ca24abc9-e8d3-66c3-9e09-000000001d00}
ProcessId: 9260
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive
CreationUtcTime: 2024-03-28 01:06:06.420
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:52:35.762
ProcessGuid: {ca24abc9-e8ca-66c3-9209-000000001d00}
ProcessId: 7444
Image: C:\Windows\System32\MsiExec.exe
TargetFilename: C:\Windows\System32\DRVSTORE\VBoxUSBMon_FB2B624CFD10B88B83ED2EB0B5282F250B6DE39E\VBoxUSBMon.sys
CreationUtcTime: 2024-08-20 00:52:35.760
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:52:35.802
ProcessGuid: {ca24abc9-e8ca-66c3-9209-000000001d00}
ProcessId: 7444
Image: C:\Windows\System32\MsiExec.exe
TargetFilename: C:\Windows\System32\drivers\SET8A6B.tmp
CreationUtcTime: 2024-08-20 00:52:35.802
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:52:35.805
ProcessGuid: {ca24abc9-e8ca-66c3-9209-000000001d00}
ProcessId: 7444
Image: C:\Windows\System32\MsiExec.exe
TargetFilename: C:\Windows\System32\drivers\SET8A6B.tmp
CreationUtcTime: 2024-08-20 00:52:35.802
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:52:45.660
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:45.446
ProcessGuid: {ca24abc9-e8dc-66c3-a909-000000001d00}
ProcessId: 10320
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive
CreationUtcTime: 2024-03-28 01:06:06.420
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:45.805
ProcessGuid: {ca24abc9-e8dd-66c3-aa09-000000001d00}
ProcessId: 11152
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive
CreationUtcTime: 2024-03-28 01:06:06.420
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:44.245
ProcessGuid: {ca24abc9-e8db-66c3-a809-000000001d00}
ProcessId: 5304
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive
CreationUtcTime: 2024-03-28 01:06:06.420
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:43.850
ProcessGuid: {ca24abc9-e8db-66c3-a709-000000001d00}
ProcessId: 8608
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive
CreationUtcTime: 2024-03-28 01:06:06.420
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:50.845
ProcessGuid: {ca24abc9-e8e0-66c3-ba09-000000001d00}
ProcessId: 8828
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\klz0k5vf.03a
CreationUtcTime: 2024-08-20 00:52:50.845
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:50.888
ProcessGuid: {ca24abc9-e8e0-66c3-ba09-000000001d00}
ProcessId: 8828
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\klz0k5vf.03a
CreationUtcTime: 2024-08-20 00:52:50.845
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:52:50.897
ProcessGuid: {ca24abc9-e8e0-66c3-ba09-000000001d00}
ProcessId: 8828
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\klz0k5vf.03a
CreationUtcTime: 2024-08-20 00:52:50.845
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:53:16.218
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:53:46.307
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:54:16.683
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:54:42.100
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:55:47.512
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:56:43.550
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:57:38.727
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:58:08.895
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:58:29.188
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:58:59.338
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:59:39.431
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:55:07.218
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:55:12.232
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:55:27.273
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:55:57.539
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:56:23.493
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:56:28.504
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:56:48.563
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
