,computer_name,event_id,message
708,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:09.313
ProcessGuid: {ca24abc9-e392-66c3-0305-000000001d00}
ProcessId: 6372
PipeName: <Anonymous Pipe>
Image: C:\Windows\system32\WindowsPowerShell\v1.0\powershell.exe
User: NT AUTHORITY\SYSTEM"
709,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:09.471
ProcessGuid: {ca24abc9-e392-66c3-0305-000000001d00}
ProcessId: 6372
PipeName: <Anonymous Pipe>
Image: C:\Windows\system32\WindowsPowerShell\v1.0\powershell.exe
User: NT AUTHORITY\SYSTEM"
710,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:09.576
ProcessGuid: {ca24abc9-e392-66c3-0305-000000001d00}
ProcessId: 6372
PipeName: <Anonymous Pipe>
Image: C:\Windows\system32\WindowsPowerShell\v1.0\powershell.exe
User: NT AUTHORITY\SYSTEM"
711,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:09.611
ProcessGuid: {ca24abc9-e392-66c3-0305-000000001d00}
ProcessId: 6372
PipeName: <Anonymous Pipe>
Image: C:\Windows\system32\WindowsPowerShell\v1.0\powershell.exe
User: NT AUTHORITY\SYSTEM"
712,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:09.346
ProcessGuid: {ca24abc9-e392-66c3-0305-000000001d00}
ProcessId: 6372
PipeName: <Anonymous Pipe>
Image: C:\Windows\system32\WindowsPowerShell\v1.0\powershell.exe
User: NT AUTHORITY\SYSTEM"
713,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:09.506
ProcessGuid: {ca24abc9-e392-66c3-0305-000000001d00}
ProcessId: 6372
PipeName: <Anonymous Pipe>
Image: C:\Windows\system32\WindowsPowerShell\v1.0\powershell.exe
User: NT AUTHORITY\SYSTEM"
714,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:09.006
ProcessGuid: {ca24abc9-e392-66c3-0305-000000001d00}
ProcessId: 6372
PipeName: <Anonymous Pipe>
Image: C:\Windows\system32\WindowsPowerShell\v1.0\powershell.exe
User: NT AUTHORITY\SYSTEM"
715,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:09.275
ProcessGuid: {ca24abc9-e392-66c3-0305-000000001d00}
ProcessId: 6372
PipeName: <Anonymous Pipe>
Image: C:\Windows\system32\WindowsPowerShell\v1.0\powershell.exe
User: NT AUTHORITY\SYSTEM"
716,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:09.441
ProcessGuid: {ca24abc9-e392-66c3-0305-000000001d00}
ProcessId: 6372
PipeName: <Anonymous Pipe>
Image: C:\Windows\system32\WindowsPowerShell\v1.0\powershell.exe
User: NT AUTHORITY\SYSTEM"
717,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:09.647
ProcessGuid: {ca24abc9-e392-66c3-0305-000000001d00}
ProcessId: 6372
PipeName: <Anonymous Pipe>
Image: C:\Windows\system32\WindowsPowerShell\v1.0\powershell.exe
User: NT AUTHORITY\SYSTEM"
718,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:09.239
ProcessGuid: {ca24abc9-e392-66c3-0305-000000001d00}
ProcessId: 6372
PipeName: <Anonymous Pipe>
Image: C:\Windows\system32\WindowsPowerShell\v1.0\powershell.exe
User: NT AUTHORITY\SYSTEM"
719,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:09.410
ProcessGuid: {ca24abc9-e392-66c3-0305-000000001d00}
ProcessId: 6372
PipeName: <Anonymous Pipe>
Image: C:\Windows\system32\WindowsPowerShell\v1.0\powershell.exe
User: NT AUTHORITY\SYSTEM"
720,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:09.115
ProcessGuid: {ca24abc9-e392-66c3-0305-000000001d00}
ProcessId: 6372
PipeName: <Anonymous Pipe>
Image: C:\Windows\system32\WindowsPowerShell\v1.0\powershell.exe
User: NT AUTHORITY\SYSTEM"
721,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:11.478
ProcessGuid: {ca24abc9-e3cf-66c3-e905-000000001d00}
ProcessId: 9820
PipeName: \PSHost.133685874713113978.9820.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
722,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:12.061
ProcessGuid: {ca24abc9-e3cf-66c3-ea05-000000001d00}
ProcessId: 8600
PipeName: \PSHost.133685874718886081.8600.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
723,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:25.352
ProcessGuid: {ca24abc9-e392-66c3-0305-000000001d00}
ProcessId: 6372
PipeName: <Anonymous Pipe>
Image: C:\Windows\system32\WindowsPowerShell\v1.0\powershell.exe
User: NT AUTHORITY\SYSTEM"
724,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:25.387
ProcessGuid: {ca24abc9-e392-66c3-0305-000000001d00}
ProcessId: 6372
PipeName: <Anonymous Pipe>
Image: C:\Windows\system32\WindowsPowerShell\v1.0\powershell.exe
User: NT AUTHORITY\SYSTEM"
725,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:27.195
ProcessGuid: {ca24abc9-e3df-66c3-2106-000000001d00}
ProcessId: 1080
PipeName: \PSHost.133685874870115173.1080.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
726,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:34.112
ProcessGuid: {ca24abc9-e3e5-66c3-3906-000000001d00}
ProcessId: 10304
PipeName: \PSHost.133685874939407291.10304.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
727,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:38.213
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
728,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:38.213
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
729,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:38.428
ProcessGuid: {ca24abc9-e3ea-66c3-3e06-000000001d00}
ProcessId: 10992
PipeName: \PSHost.133685874982151617.10992.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
730,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:31:38.008
ProcessGuid: {ca24abc9-e3e9-66c3-3d06-000000001d00}
ProcessId: 7436
PipeName: \PSHost.133685874978304612.7436.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
731,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:32:38.035
ProcessGuid: {ca24abc9-e425-66c3-8806-000000001d00}
ProcessId: 10420
PipeName: \PSHost.133685875578696327.10420.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
732,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:32:38.424
ProcessGuid: {ca24abc9-e426-66c3-8906-000000001d00}
ProcessId: 10168
PipeName: \PSHost.133685875582579803.10168.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
733,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:32:38.602
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
734,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:32:38.601
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
735,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:33:27.173
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
PipeName: <Anonymous Pipe>
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
736,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:33:55.164
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
737,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:33:54.988
ProcessGuid: {ca24abc9-e472-66c3-c806-000000001d00}
ProcessId: 2516
PipeName: \PSHost.133685876348117069.2516.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
738,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:33:55.164
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
739,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:33:55.373
ProcessGuid: {ca24abc9-e473-66c3-ca06-000000001d00}
ProcessId: 9536
PipeName: \PSHost.133685876351660387.9536.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
740,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:34:44.469
ProcessGuid: {ca24abc9-e4a4-66c3-1007-000000001d00}
ProcessId: 9020
PipeName: \PSHost.133685876842592399.9020.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
741,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:35:55.014
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
742,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:35:54.860
ProcessGuid: {ca24abc9-e4ea-66c3-5707-000000001d00}
ProcessId: 7204
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
743,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:35:54.397
ProcessGuid: {ca24abc9-e4ea-66c3-5707-000000001d00}
ProcessId: 7204
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
744,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:35:55.014
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
745,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:35:54.284
ProcessGuid: {ca24abc9-e4ea-66c3-5707-000000001d00}
ProcessId: 7204
PipeName: \PSHost.133685877541107318.7204.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
746,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:35:54.860
ProcessGuid: {ca24abc9-e4ea-66c3-5707-000000001d00}
ProcessId: 7204
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
747,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:36:13.116
ProcessGuid: {ca24abc9-e4fc-66c3-6f07-000000001d00}
ProcessId: 7844
PipeName: \PSHost.133685877729592647.7844.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
748,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:36:21.328
ProcessGuid: {ca24abc9-e505-66c3-7907-000000001d00}
ProcessId: 3676
PipeName: \PSHost.133685877810000719.3676.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
749,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:36:29.164
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
750,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:36:29.379
ProcessGuid: {ca24abc9-e50d-66c3-8707-000000001d00}
ProcessId: 9944
PipeName: \PSHost.133685877891657682.9944.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
751,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:36:28.944
ProcessGuid: {ca24abc9-e50c-66c3-8607-000000001d00}
ProcessId: 1368
PipeName: \PSHost.133685877885311358.1368.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
752,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:36:29.164
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
753,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:37:07.416
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
754,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:37:07.195
ProcessGuid: {ca24abc9-e533-66c3-a307-000000001d00}
ProcessId: 3716
PipeName: \PSHost.133685878270056585.3716.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
755,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:37:07.416
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
756,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:37:39.541
ProcessGuid: {ca24abc9-e553-66c3-c907-000000001d00}
ProcessId: 3836
PipeName: \PSHost.133685878593754375.3836.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
757,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:37:39.738
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
758,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:37:39.738
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
759,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:37:49.415
ProcessGuid: {ca24abc9-e55d-66c3-d607-000000001d00}
ProcessId: 456
PipeName: \PSHost.133685878692402573.456.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
760,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:38:32.839
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
761,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:38:32.838
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
762,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:38:33.051
ProcessGuid: {ca24abc9-e588-66c3-f607-000000001d00}
ProcessId: 9284
PipeName: \PSHost.133685879128411432.9284.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
763,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:38:36.466
ProcessGuid: {ca24abc9-e58c-66c3-0008-000000001d00}
ProcessId: 11176
PipeName: \PSHost.133685879162938567.11176.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
764,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:38:36.579
ProcessGuid: {ca24abc9-e58c-66c3-0008-000000001d00}
ProcessId: 11176
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
765,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:38:36.710
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
766,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:38:35.995
ProcessGuid: {ca24abc9-e58b-66c3-fe07-000000001d00}
ProcessId: 1660
PipeName: \PSHost.133685879158221362.1660.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
767,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:38:36.710
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
768,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:38:36.115
ProcessGuid: {ca24abc9-e58b-66c3-fe07-000000001d00}
ProcessId: 1660
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
769,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:38:42.450
ProcessGuid: {ca24abc9-e592-66c3-1408-000000001d00}
ProcessId: 4436
PipeName: \PSHost.133685879222450509.4436.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
770,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:38:43.407
ProcessGuid: {ca24abc9-e593-66c3-1608-000000001d00}
ProcessId: 4448
PipeName: \PSHost.133685879232446822.4448.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
771,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:42:00.918
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
772,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:42:00.707
ProcessGuid: {ca24abc9-e658-66c3-6f08-000000001d00}
ProcessId: 10340
PipeName: \PSHost.133685881205313273.10340.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
773,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:42:00.918
ProcessGuid: {ca24abc9-dc4c-66c3-9501-000000001d00}
ProcessId: 8332
PipeName: <Anonymous Pipe>
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
774,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 00:43:10.947
ProcessGuid: {ca24abc9-e69e-66c3-7b08-000000001d00}
ProcessId: 9160
PipeName: \PSHost.133685881907498393.9160.DefaultAppDomain.powershell
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
